loss
0.29109665751457214
0.44421371817588806
0.5807478427886963
0.5067182183265686
0.22370722889900208
0.23172533512115479
0.19865311682224274
0.7896167039871216
0.1545104682445526
0.3034944236278534
0.2097853720188141
0.5085029602050781
0.6549309492111206
0.30476123094558716
0.4911859929561615
0.5407715439796448
0.38710910081863403
0.32558149099349976
0.297456294298172
0.4465509057044983
0.5021764636039734
0.23117084801197052
0.5541554689407349
0.6015145182609558
0.3884275555610657
0.3043707311153412
0.4474845826625824
0.2727481722831726
0.8513500094413757
0.4364575743675232
0.2741856873035431
1.1539727449417114
0.1330489218235016
0.9555178880691528
0.5410505533218384
0.5743414163589478
0.736305832862854
0.23244503140449524
0.43640393018722534
0.3877476453781128
0.6322599649429321
0.15760548412799835
0.3625923991203308
0.14193102717399597
0.49998101592063904
0.5895041227340698
0.6192542314529419
0.4064358174800873
1.247388482093811
0.454852819442749
0.4946061074733734
0.3032977283000946
0.5128449201583862
0.3294101357460022
0.33129405975341797
0.9339642524719238
0.39669445157051086
0.32541266083717346
0.5386470556259155
0.26205819845199585
0.4295741617679596
0.5327801704406738
0.5847375988960266
0.29541483521461487
0.3483702540397644
0.5063987970352173
0.5521601438522339
0.3604032099246979
0.4036931097507477
0.5654339790344238
0.2228628695011139
0.10032385587692261
0.5583833456039429
0.3402538597583771
0.5875036716461182
0.37773066759109497
0.4944676458835602
0.12858042120933533
0.2611384987831116
0.48120951652526855
0.2200528085231781
0.4004606604576111
0.9725125432014465
0.41589513421058655
0.19739912450313568
0.43290701508522034
0.3359560966491699
0.6014992594718933
0.3584315776824951
0.2822859287261963
0.5792714357376099
0.3287044167518616
0.7207524180412292
0.35842183232307434
0.1725246012210846
0.32721585035324097
0.3165358901023865
0.7601961493492126
0.27497047185897827
0.44762635231018066
0.689703106880188
0.8408037424087524
0.4184327721595764
0.6350430846214294
0.28275513648986816
0.3993007242679596
0.29751157760620117
0.3158683776855469
0.16333931684494019
0.4348866045475006
0.14432251453399658
0.18356727063655853
0.2620829641819
0.2732090950012207
0.4209519922733307
0.49342578649520874
0.4843955636024475
0.31457120180130005
0.46375465393066406
0.7545624375343323
0.2437732219696045
0.37338805198669434
0.23789405822753906
1.008434534072876
0.4595896601676941
0.4627830982208252
0.4494670331478119
0.5835663080215454
0.39667293429374695
0.8513690829277039
0.43913811445236206
0.5517122745513916
0.5660802721977234
0.2819131910800934
0.7801792025566101
0.33185580372810364
0.667036771774292
0.5618999004364014
0.4475673735141754
0.21855640411376953
0.6708909273147583
0.39207062125205994
0.6192731261253357
0.4550768733024597
0.8132238388061523
1.4056228399276733
0.5754369497299194
0.558376669883728
0.4426353871822357
0.3542171120643616
0.875387966632843
0.36946240067481995
0.4916903078556061
0.6079941391944885
0.701987624168396
0.5002946853637695
0.4406345784664154
0.14881554245948792
0.3983716070652008
0.8214505910873413
0.5155351161956787
1.4959442615509033
0.7767530679702759
0.6663016676902771
0.697372317314148
0.6084853410720825
0.7129576802253723
0.26679638028144836
0.17356570065021515
0.27135351300239563
0.195761039853096
0.5040673017501831
0.6866077184677124
1.1157282590866089
0.9081147313117981
0.29697534441947937
0.9356305003166199
0.6112368106842041
0.34238117933273315
0.21398715674877167
0.5157687067985535
0.4420549273490906
0.19164679944515228
0.5813283920288086
0.38082802295684814
0.4668213725090027
0.6047629117965698
0.4167833924293518
0.2671162486076355
0.28963661193847656
0.8258646726608276
0.8810410499572754
0.11391802132129669
0.6563610434532166
0.6626831889152527
0.558966338634491
0.5506752133369446
0.9061957597732544
0.24081330001354218
0.41706520318984985
0.35260406136512756
0.3920350968837738
0.939062237739563
0.5419405698776245
0.5333040356636047
0.43988052010536194
0.461484432220459
1.139439582824707
0.3523002564907074
0.5474085807800293
0.28619545698165894
0.45925599336624146
0.38913673162460327
0.48554903268814087
0.4756288528442383
0.35400116443634033
0.30039578676223755
0.09129878133535385
0.44308003783226013
0.4638732373714447
0.6134597063064575
0.29677605628967285
0.26020359992980957
0.22637858986854553
0.38609814643859863
0.494027704000473
0.20519843697547913
0.2103695571422577
0.2817976474761963
0.6386410593986511
0.12952087819576263
0.3394133746623993
0.7487375140190125
0.7378617525100708
0.7281878590583801
0.2711383104324341
0.5571909546852112
0.43009766936302185
0.26391762495040894
0.23780575394630432
0.5464738607406616
0.9006203413009644
0.6704368591308594
0.3109377324581146
0.7427190542221069
0.445979505777359
0.7286158204078674
0.31207454204559326
0.23778052628040314
0.2848415672779083
0.8894186019897461
0.8311036229133606
0.6643427610397339
0.9941598176956177
0.8357309103012085
0.4207935929298401
0.7287006378173828
0.6996205449104309
0.6353484392166138
0.5230921506881714
0.39892858266830444
0.7062551975250244
0.9910197257995605
0.38355714082717896
0.3296220302581787
0.49536046385765076
0.8687617182731628
0.31012091040611267
0.14678433537483215
0.5314401388168335
0.1555950939655304
0.46202564239501953
0.4341302514076233
0.866107165813446
0.6642967462539673
1.141560673713684
0.7417469620704651
0.1930619776248932
0.8533538579940796
0.8040038347244263
0.4739622473716736
0.3451486825942993
0.41477757692337036
0.35393762588500977
0.5676761865615845
0.7919376492500305
0.3666679263114929
0.5026893019676208
0.6361910700798035
0.2819935381412506
0.5338125824928284
0.5224539041519165
0.39696308970451355
0.06678246706724167
0.6237490177154541
0.2895621657371521
0.3292597830295563
0.19890442490577698
0.47256794571876526
0.6772862672805786
0.41579192876815796
0.7972449064254761
0.039841197431087494
0.44551926851272583
0.6771175265312195
0.4320969581604004
0.4750312864780426
0.5844175219535828
0.5455527901649475
0.3600497245788574
0.25074249505996704
0.39045780897140503
0.6503356695175171
0.14832018315792084
0.6760594248771667
0.32951217889785767
0.586140513420105
0.25978392362594604
0.7209744453430176
0.3150103688240051
0.8008203506469727
0.9987322092056274
0.580401599407196
0.5497926473617554
